72.7236 72.7236 72.7236
31.742656754679 24.032044158166 -0.901431300212 1.613712139314 -1.420720701045 -1.529835010373 0.999966276335 -0.008093724711 -0.001392053408 0.008097915241 0.999962616181 0.003031502680 0.001367465219 -0.003042673177 0.999994436074 2.395893337688 1.076937091324 -0.101456895246  | 1.000000000000 31.742656754679 24.032044158166 -0.901431300212 0.001367465219 -0.003042673177 0.999994436074 4.481000000000 . 310
15.631385772043 -24.608324544364 -32.000376503360 1.350250109881 0.297064613093 0.772707031174 0.999586474685 -0.028490835148 -0.003892549259 0.028529567151 0.999540023473 0.010286169051 0.003597697231 -0.010392968205 0.999939519564 8.182082434964 2.835411694275 -0.357334006071  | 1.000000000000 15.631385772043 -24.608324544364 -32.000376503360 0.003597697231 -0.010392968205 0.999939519564 4.481000000000 . 346
-28.717720939768 0.003104614349 -0.007025837346 0.121651059995 0.283905947448 -0.692864935007 0.999970829376 -0.006761833318 -0.003552183350 0.006747938728 0.999969591694 -0.003909093335 0.003578507972 0.003885009389 0.999986050394 -3.058558471335 2.816897063533 -0.084652066284  | 1.000000000000 -28.717720939768 0.003104614349 -0.007025837346 0.003578507972 0.003885009389 0.999986050394 4.481000000000 . 463
8.581125018812 -0.713995303489 14.021704416905 0.857406956836 0.198572027191 -1.546093039784 0.999981358073 -0.000853178565 -0.006046122068 0.000818607299 0.999983316504 -0.005718093695 0.006050899752 0.005713037700 0.999965373307 -4.498050223710 4.765000454845 -0.010481170598  | 1.000000000000 8.581125018812 -0.713995303489 14.021704416905 0.006050899752 0.005713037700 0.999965373307 4.481000000000 . 127
-30.690422270903 13.804938939362 -23.068035252311 0.672642879813 0.709496912857 -1.101903399694 0.999975283866 -0.006693188774 -0.002152412636 0.006692909304 0.999977592845 -0.000137017526 0.002153281491 0.000122608237 0.999997674170 -0.096433265815 1.695509642408 -0.083877279904  | 1.000000000000 -30.690422270903 13.804938939362 -23.068035252311 0.002153281491 0.000122608237 0.999997674170 4.481000000000 . 382
19.693496664307 6.167905407462 32.216527313711 -1.850849855212 -0.366599627670 -0.831052633536 0.999926950442 -0.011801740498 -0.002610115264 0.011794250699 0.999926336579 -0.002866542668 0.002643753187 0.002835548914 0.999992485087 -2.232559537687 2.079477183420 -0.147849659541  | 1.000000000000 19.693496664307 6.167905407462 32.216527313711 0.002643753187 0.002835548914 0.999992485087 4.481000000000 . 360
26.593437455227 33.287139293048 5.802811597958 1.152011621708 1.291574666532 1.257681117984 0.999593208206 -0.028478560349 -0.001545868633 0.028484886976 0.999585240444 0.004237723587 0.001424543203 -0.004280033609 0.999989825943 3.370842567735 1.123301986228 -0.356975870212  | 1.000000000000 26.593437455227 33.287139293048 5.802811597958 0.001424543203 -0.004280033609 0.999989825943 4.481000000000 . 361
32.819007158462 -0.507511237609 -1.542944938997 0.398132109150 0.956692000424 -0.346452924261 0.999260590070 -0.038448310862 -0.000022891433 0.038447749372 0.999248880008 -0.004842145384 0.000209046549 0.004837684930 0.999988276483 -3.688671636238 0.207551292237 -0.482183692818  | 1.000000000000 32.819007158462 -0.507511237609 -1.542944938997 0.000209046549 0.004837684930 0.999988276483 4.481000000000 . 37
-7.547811598188 24.400118668329 -11.257952823341 0.667350601272 1.953993199050 -1.968531672518 0.999987378148 -0.004260373417 -0.002663224336 0.004261282718 0.999990864296 0.000335847564 0.002661769170 -0.000347192077 0.999996397215 0.273575784195 2.096089946413 -0.053396854434  | 1.000000000000 -7.547811598188 24.400118668329 -11.257952823341 0.002661769170 -0.000347192077 0.999996397215 4.481000000000 . 237
15.540416408239 -6.819167328745 30.652409919221 0.245088557899 -1.007432657804 -0.123893555349 0.999912178580 -0.013124276727 -0.001840784804 0.013126625694 0.999913035815 0.001269844730 0.001823958928 -0.001293896504 0.999997499500 1.017391732562 1.439376985175 -0.164484504875  | 1.000000000000 15.540416408239 -6.819167328745 30.652409919221 0.001823958928 -0.001293896504 0.999997499500 4.481000000000 . 89
